,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,GWP
38,0.8196453362412792,0.6266831772512018,0.03263580606323942,1.1216749362522482,0.15152043753184455,0.3380841872117735,-0.5175538843019364,1.1487845176394986,2.1699625754899774,-1.5673004755684206,-0.3433526337855644,2.8728404631230964,0.7839443559610402,0.719357769872552,0.6329229594456041,-2.330124441997792,-1.7641759356334639,-2.923466037881416,-0.22491704500672485,0.18338807056961245,-2.7114099864017254,-0.9305806396220139,-1.1248297791173478,1.0839687259647415,-0.1836366091593543,-1.3562915549155472,1.3200503233798517,-0.7031439977170956,-2.0025241704826517,0.9803010035951365,1.256504671596366,-0.4014436724817957,1.1793195778568553,-2.655112852698742,0.13148748892862502,-0.4322018923796785,1.0839687259647395,-0.6629333363010643,1.3683199988539398,-3.1856181943013575,-1.8433487656854375,0.6685077922159571,-1.331077529167214,1.1337308249426052,0.23604217402507344,-0.5377546101240213,1.3636099743098784,1.3274194944045914,-3.1475894827061093,-1.6543853360156826,-0.8420986716072562,-1.5822295552485925,0.9103462341936931,0.3442072510020581,-1.0085160057815172,-2.6550738757351278,-1.4966530758920706,-0.75469160980859,-2.439939827372553,10.419254299135076,1.4802551339217465,0.7803512385335094,-0.3615955543196566,0.6554381297741863,0.9728747018826668,0.23604033303322472,1.7
39,0.6736943000469352,-0.8201757481347667,0.07096003074154342,0.46293432028210174,-0.17144451880906966,0.18830710800880304,-0.686887422068118,1.0987083717481048,1.0342206663340128,-1.676116088862414,0.8443526227833047,-0.4726025098144468,-0.4249898589298742,-0.5640349711663359,2.372657201653014,-0.4454205879103772,0.544675653231171,2.2699178724173503,1.9988932624982063,-2.510517978791169,-1.3371259867990317,0.6918530203399276,-0.23160955907355743,-0.49394892860493306,-0.11257392503712475,2.0162180574895543,-1.115110474010435,-1.665140136805865,0.6093812434376801,0.5796377833018878,-0.8167255817783575,0.3527940540661812,-0.4583318752242468,-1.7980219528825065,1.7597671550974618,-0.24464634185693585,-0.49394892860493544,0.4924406301327012,-1.452549947957381,1.4080633074419207,0.4599313078317771,-2.3348751966134498,-0.12533054299852228,-0.1620449530498166,-0.3070061963770323,0.6353453118760887,1.6942894634622279,-0.36985843813969066,1.0146536601404512,-0.27154347559276526,1.7861822067423774,-0.7366867996289239,1.201128022030547,-0.13156001141891505,1.0218236405034473,0.41231362998337545,-1.71484808715308,-4.010700658460163,-2.370342037335451,8.045452630528942,-0.5857529804084457,0.17186984516241544,0.6738134444051231,0.8198277654204442,-1.8598556862877027,-0.0219020862485373,2.35
40,0.36409530289338154,-2.18379420097641,1.4908072834848414,-0.5216193864162714,-0.8207071290569038,-0.9459482877956541,0.3314233324739395,3.440337708232187,2.8836284393925515,0.8935466337595146,-0.16114099686693922,-1.0065430280283707,-0.7248787981228306,-0.04864140792647598,-2.0702295462038753,0.4487640916801671,-1.1223583414059275,0.948404556173511,-2.0922346577852573,-0.3364701165962607,-0.3107146095813573,0.30656290501414724,-0.4116619452517786,-0.6675455101767703,0.39551200429670424,-2.283924192749956,-0.5798169291609863,-0.36114335994537144,-0.7237085157454332,-0.4292082303030495,-1.0368329429943794,-0.8006538581398824,-0.4249948841849427,5.633012061478545,-0.09201702251603312,-0.4324567002469725,-0.6675455101767688,1.1637405489209443,4.291236150913778,-1.4603637189077723,0.27568438502188675,-1.2666421670476116,-0.48359729952538,-0.06976903348429046,-0.7554139623424914,-1.7545895935546214,1.3172161975269385,-2.642087093718321,0.7144281478257779,1.1146950973864584,1.3367442910386815,-2.5230718338868092,-0.7309523121696364,-0.26506746286270516,0.0034562493293903004,-1.5597229433272555,1.9189894317967209,1.010238966911647,6.732395531562895,-0.6633323136170273,-1.2511382237886792,-2.046564106052778,-0.21948629379469817,0.8907847537371189,1.077964595181518,-0.5384580220258652,4.55
41,0.037688470012173673,0.3604966006428713,0.26707528789926716,0.5621436346332226,-0.10859143381385478,0.5954141405303605,5.367425424314593,0.3129551286966992,-0.05428679658961267,0.4492758806457317,0.13651093791187294,-1.1972128709689709,0.250501667901169,-0.7948266304727434,-0.2369839234926452,-2.0735268734115553,-1.9796681525968451,-0.9360858534075737,-1.2966561158509575,-0.8377283191306574,2.4773918953334135,-0.23679393993980621,0.9166188580160168,-0.04022932111792194,0.6436021404880274,0.09914904416366606,2.204457534605353,-1.38194909681485,0.3822711476595887,-0.7446017825250745,-1.9719532734980558,-1.3237176920429774,-0.6662145912289983,1.1401000614247447,-1.437762846859998,0.3924462749200925,-0.04022932111792055,0.324369031769982,0.49376477445043465,0.7306387567104659,-0.36715706444882895,1.182281369994379,-1.1372430041166912,3.958314671235633,1.6317202256236456,0.27668253188528574,-3.964839247608862,2.246012136037309,0.007801272224054867,-0.4734848081551967,-0.4033070730572027,2.780223320181706,-0.9327768712387916,1.0827079347647994,-1.6513444592274875,-2.1552058639333906,0.07091894459912661,-0.4485885320770019,3.87991295282315,1.2202312692500827,0.967066526256669,-0.8879126053396474,0.6801586408278094,1.4606404828065966,0.6569783457883225,0.9916356068585429,1.66
42,0.07133201201091219,-0.11464767944450495,1.1342291418490584,0.4730804977127287,0.7905869637391679,1.7214748282649306,-3.263461347877903,1.1816786370164074,1.00931655576753,-0.1694456049488591,0.28144580245417766,0.7220697692674718,-0.1672035375496038,0.24716634684101285,-3.2446060418152673,2.216373489347469,-1.377147420740406,-0.8021594011284622,-0.8870411149376417,-1.6619387322996613,1.566330489010425,0.9698786118456884,2.314634143947981,-0.03160530132515437,0.7242014931386668,-2.229886596160054,1.1173788220191534,-1.5773523131494918,-0.6903163087299035,1.6864443796908264,1.2532761544419735,0.2672669857598877,0.7423436150504023,2.345396275158423,-0.274563530753287,0.12917602604437448,-0.031605301325153067,-1.8441995091745274,1.5265827469637778,0.7120998070131616,0.7129410752777244,-2.20581721154262,0.26048353899917587,-0.18910019105710518,-0.8196985719482667,0.6485748300763774,-0.21568495038614904,5.988173932397934,1.4387099860415464,0.4580217329528092,-1.5517586270697958,0.2711150643549414,-1.6312973646588766,1.090248485535544,-1.0336595275760725,0.315794268101838,-2.0354914945232325,-0.058015710405227745,-2.967457168932775,4.051360443170273,-1.5263433273192468,-0.2847849523024497,1.7551349847906588,-1.5265705805214786,0.15878481018256063,-0.470535290084157,4.64
43,0.5950366515892238,1.7209849651141875,0.42002194334737614,0.6810046165417077,-0.18389587975788016,-0.2636414751144857,-1.1407500251438003,-2.4748610325859373,-1.7782642171935887,0.9889614969499512,0.6106343248461409,-0.9082738714807314,-0.9344669022389264,1.325652612107683,0.28752723918472384,0.9398476995567443,-0.396179001265481,-1.6577438316123196,0.6381193468297,2.237974097722653,-0.41456542269603797,-1.0069796032583782,-1.1039600367800038,-1.6377996000987665,-1.7907845474765436,0.10069707013670903,1.1085322436459553,0.13976791254300353,0.17739224252572613,-0.1674738860906919,1.370458922412953,1.4075624581823762,0.5976210237846896,4.911449397220893,-1.3391188413845572,-0.09687461607091746,-1.6377996000987642,2.0309392274729188,0.1610025730349767,-1.7622670416227881,0.9332346230644241,2.428630176448289,-0.07856653880454474,1.0032312160087744,1.163974160222651,0.9698282824823508,0.03400627930423411,4.47690975330654,0.09049319145002098,1.0241252364649802,2.0203635554587835,-0.418813663768645,-1.6548390096619225,-0.5810282968329439,-0.22153875469403944,-0.6738197429523269,2.476921289489147,-2.044523602316521,0.16473568205147573,2.9628779194134536,0.008923910299114898,-1.8485157787054387,-0.978978854995619,-0.45598711785418117,-0.3136537626012882,1.3633066423909173,3.49
44,1.19178526975752,0.6393719760853229,0.8369951818940056,0.674724942781277,1.0413695640551879,1.118634692968483,-2.0401882660797317,-0.00346464504952717,0.4394550507371841,-1.100077341438288,0.2746825266508426,-0.10024524540856604,1.578769309512759,-0.6562350756898881,-2.135777276099871,-0.49071007057119426,0.9386084583031682,0.7638288007761408,-0.42571129194064783,-1.1135716600072834,-3.3999774676768784,-0.8308435688972083,-0.49681392424746473,0.4577657882615705,-0.9313048204778502,1.061648527268872,0.6461106373050636,0.27882876258667627,-2.375789469922557,1.7803920929494659,0.6937917311606483,-0.8421111295057219,1.080502954088626,-1.2062805758024824,-1.4903320927360297,0.9303289182996727,0.4577657882615703,-0.3847930315860823,-0.8950288492789514,3.091607721556096,-0.11039278379821554,-1.1191353929003998,-0.9034700823419209,0.2240316291686596,-0.21689937290802921,-0.4658003239009141,2.110575732581343,1.9666708236174326,-0.4801055201311303,-1.0078190567742509,-0.7967326402526879,-0.12364017393238408,-1.522992041639038,0.9866865502232817,0.47115800674836344,-0.6091953990055313,0.2967196975469327,-0.9525300352920241,5.969777214904682,-5.911941786071671,-1.6375333983570912,-2.175416819022257,0.9676852053928567,-2.3520621057363744,-0.4632537373341997,0.15695720483059733,2.51
45,-0.23319172313063705,3.6874217393680477,-1.087500070349465,-0.1230582113766232,1.2313126803041599,0.45617680951930895,1.2743428686777007,-0.03975788832562599,0.8198697680219165,0.26255794575954655,-0.42665309291670767,-0.409381847441444,0.053846368822792395,-0.3866608515035487,1.7330909509664734,0.849727672993176,-1.9900041899250172,-2.2713103894125153,0.41893722666756805,-0.6607208634838151,1.8208201499113754,0.7639925640335934,0.22027606650851034,0.5355279041502161,-0.4806777763658125,-0.9433532721781107,-0.6055809624012931,0.008418250477062116,-0.5530822390810949,2.9340047712619803,0.005946564133215296,0.3441866056629346,1.5084100704935681,2.6988311530422906,-3.01913086595181,-0.9269915209270333,0.5355279041502129,-0.5317990371262056,0.34518600981032754,2.0642037374356774,1.0594413363379946,0.7114012241949133,0.5438614838791191,0.6501949454814361,0.5236061098058841,2.0533193299840766,-1.119388937670448,1.3599143571859609,-1.8311670953307513,-1.0612265073797111,-1.4640760419752314,-2.270397732791239,2.7575676311371367,-0.9341311978520138,0.3738340195620599,1.2069959507658943,0.8548465784223807,0.8390199463328865,-1.3749128594707771,0.22358093855245265,0.08885209424020496,2.613594177976171,-1.140928254534531,2.361156633905212,0.7756747804045142,0.3128926049435608,5.25
46,0.5435554527455133,2.7891595747029654,-0.26377415764127365,0.6466857181080679,-0.32338486396673993,0.6272884209449477,0.9504389841731912,-1.6236409646765795,-2.273172110722681,-1.9586313131081927,-2.1251062669352523,0.29897641415361786,-0.927140424438715,-0.6606221109021221,-0.3990035621512376,0.5451036436481779,0.43176907657823094,-1.3012323364817453,-1.7076718341348187,-1.0370310625399948,1.35864350841569,-0.06815466347219266,1.2266936762172969,-1.2809478365596683,-0.3948473258997709,0.8891451029767816,-0.12779922609876315,-0.16986128128362268,1.5797762088913183,-1.9983609067157182,0.28801747866469307,1.9107819046920098,-0.661142099426048,0.1226362626377357,-2.1197720818060013,0.09897078750858329,-1.2809478365596694,-0.17360115627690118,1.4774889438751875,1.2135152424607525,1.703741541419165,0.5535352110045763,0.09193144658670606,0.13766892614963394,0.6705228991845322,0.6160774978953891,2.2239798147125427,0.6914279489495099,-0.6792541687910836,-0.9006470277442102,-0.7952831964672143,0.1405514713009408,0.47434540893171,0.5038016867909147,0.34928642811410104,-1.5917676557255926,-3.828769415043202,-1.7319763615057784,5.815161249556296,0.5076765760609624,-0.018427595681244593,-0.9954203323976368,2.4491163814131873,-0.676165697967352,0.5048056818506726,-2.3045656180432332,5.7
47,0.9339890676592191,-1.6215588293909449,0.5681341265979726,0.49960304129525573,0.46038196567106743,1.617861632179506,-1.2559252814271833,-0.8693926030196053,-0.5473149214845687,0.6431368179108223,-0.42130201586187704,0.8012742027558624,0.9131569448169997,-0.6916439249856985,-2.43115491195705,-0.6558569823048432,-0.7922570171950077,-0.048259008479443914,-0.9202558229640598,-0.20879277371255242,0.8094582371040172,0.3849255037039348,-1.2595043308631726,-0.39703242190025684,-0.2924381325019838,1.8368197681784926,0.21771622187453285,1.0919824708641306,-0.46688488437352615,-0.9664394605806823,1.1865820264435738,0.47112695157155393,0.32097622870808457,-1.1349254303927878,1.0614315612511342,0.3284624696557425,-0.3970324219002571,0.5254342120101939,0.3593361326083107,3.583809436098011,0.7226476186354456,0.36272960587539543,0.6175650002136963,-0.9401479233526678,-0.4618063089798606,-0.4424970258369664,-1.709915881227665,-1.3549408950092097,-0.7103481298933421,1.5244414630639562,-0.08632757785234943,1.6111441320100504,1.4597939989949704,-0.8808936384323199,2.4482696832725686,-0.326979069559369,0.4259600290224773,-0.43441707389334583,-1.7833093153301467,6.195005669586054,-0.9600241558234702,-1.9197076466944822,-1.9416611789317302,-0.2777187007630404,1.851911789582701,-1.4807581448535916,2.6
48,0.5110446976231451,-1.365737488986354,0.6326229578121834,0.09196489934330258,-0.5560027674689082,0.5460910866180877,-2.7486841241009317,-0.15109197496478471,1.0061934256023484,-1.495241013209592,-1.0431440051680874,2.356124590144946,2.396279597149351,0.6791320880595589,-0.8563239666173413,-0.4745447831971089,-0.7993974039047087,-0.8809650024791861,-0.6365705987897307,-0.22271023477786384,0.07988398410284658,-1.4912722398065201,-0.05855704611823756,0.07139636987354042,-1.672970424687757,-1.6398111566438909,0.37982816745947295,-0.41175201403025585,0.9450497004503371,-0.7566636733030286,1.4435198978267318,1.4735544076139249,0.7950892117540413,-3.8228596169380085,2.289650311048827,0.21132483101795105,0.07139636987353833,-0.20233044731463137,-2.1365392301442454,-0.21480447358188204,0.183916214600194,1.280619363667948,-2.024066328377843,-1.6272546883993937,0.276332974405945,1.0357868620647102,-1.6762536830178014,0.5039503747411751,-1.5052140352885168,0.012347449860082323,-0.45410476104856273,-1.2219864159701674,0.7377749559499482,0.5079100062875542,0.2936656471531273,-1.7090499937442014,0.13565960175254935,0.8752664541440367,3.302933481396777,-1.7150436287536406,1.2720787773031739,-0.5553054343835797,-1.8356183653920821,0.3014224285905832,-1.3159429512544147,0.9313997669909904,2.94
49,0.2300324680552632,1.7286932390308996,1.4986075271480486,0.49240611390270417,1.2514405631735626,0.8519203985887953,-3.2986955690124105,0.4887839866661727,-1.041420006076296,0.4868280737068415,3.490921818860175,0.7137501610876742,-2.8071077971530953,0.11632082501776986,-0.08109750493725602,-1.0135902014437896,0.41845677954231003,-0.1894054109882562,0.38899940829743557,1.302152045952651,1.072285801639205,0.46410619824248095,-1.489563707884554,0.0718042888094646,-0.17035432287505883,1.0545740315890524,0.28071883019191235,0.013444827053652119,-1.0581841245386385,0.5064845553544114,2.1430002600835367,1.1162544395128702,-0.3677838296058714,-1.238977137047859,-1.597109426107834,-2.0985844750254126,0.0718042888094646,-0.5470400103822368,-2.2697786737667087,-4.174343933334226,-0.5948742377460325,0.8767697880213853,0.32264853155089357,-0.41279309684428755,-0.5707845175180726,0.2881758611570463,-0.38340131850723497,0.12389229429152321,-0.8306988073669708,1.455176240579141,1.876885946290156,0.6470839023703571,2.498244394099895,-0.25906937615552106,1.1096338170999231,0.616801843024347,-3.168445475508544,2.23909858789313,3.3791143873262293,-0.9930291018435781,0.05489258846019571,1.0667051104566267,-0.277618614834081,0.2974638924822605,-0.7404446238228171,1.610214062278625,4.51
50,1.0074842382619522,0.287438711058802,0.8524185138041184,0.6309084952587158,1.1752383554967882,0.41509808763436845,1.4007126439153421,0.6786883270541973,-1.2753230307343095,-0.3248870057045652,0.4617743718413561,0.2277311178783182,0.8768272686819529,-0.012014136631465975,1.4352644461442943,0.10993891731550386,0.16522741367277763,0.5692076412480594,-0.02106042092012378,-0.4614453408270956,-1.0304408294420073,1.3673056043303546,1.2905738566215637,0.624774868915396,0.030382970817385016,1.2422575904357045,1.7407655811145415,0.5841024577265816,-0.5917294170048307,-1.9045429501716697,0.12624951812169158,-0.04488952935052712,-1.8834292782358877,-1.1506179416444915,-0.154820702137566,0.29815181646506034,0.6247748689153955,0.007949045628419936,-2.2377860980461124,-0.9193711973487628,-0.6056684575764587,-1.69158760025553,-0.2048385145386108,1.4892440372023692,-0.6416063900340339,-0.7199141271989719,0.8369314171916465,7.322287386086788,-1.0186779651906226,0.9877623101307086,-0.06024371314418965,-0.7073921317160669,2.673326939000377,0.13926232479462428,1.966631536026676,-0.10578817152081534,1.4834026913490614,-1.6570525051938962,1.2037821231553325,-0.44589740546000617,-1.4261490014984655,0.4786065329342087,-0.9294325575489608,1.6989586124222336,-0.3245169996152703,1.9525688006506563,3.48
51,0.41431916362201365,1.3846085114472537,0.5068849738272558,0.6950867507575706,-1.5309827061743848,0.7184934371527435,-0.7864412065857495,3.759777826584993,3.8423026587599254,-1.6986050545637625,-0.911198412034424,2.0677795050284122,0.7519673665942946,0.7833844653404263,0.5562008268538222,-0.19905988731494356,0.4775571173297396,1.8376007940729133,0.5601476582813222,0.3190256469165411,1.759967603865225,0.09031296113985751,-0.5042296298248109,-0.05933499785742627,-0.36025642596307894,1.5919359425447939,-0.6859268489518281,-0.38872145212413717,1.0438797811355591,0.8530557433387643,0.7098551875558377,0.9418005614430085,1.5913058467776184,-0.013153101671493436,0.0715340114859094,0.3181385190796633,-0.059334997857426644,0.7122594959811603,0.3006388576432441,2.6671073379791888,-0.9118284413499881,1.2078891386380837,-0.6982020468960893,-1.327909259192776,-1.5187003832928254,-1.6257582867886922,-0.9219452269746641,0.01943592121097129,-0.22061828632802796,0.9190596969432743,1.877455359772178,0.38389455409337564,-0.12115918360304627,0.20215665869099408,0.020047866670372515,0.04303619037004864,-0.6227671872605168,-1.937111750110231,0.8608790837599046,-1.0668750811218524,0.9308435290735849,0.5807365547920996,-0.2840794717556993,-0.5128002137223135,-1.0393413133081775,0.1315292144225499,2.89
52,-0.6507292787094189,2.23822741766298,-0.19204273043895967,0.2854671564089236,0.3517063339496825,1.5384787249062462,-0.9472630761620483,-1.2563172695534062,-0.2761253751379309,1.2838873980756753,-0.31246269740486715,-0.723931521260609,-0.7561972174209757,0.4829161738402601,-0.36294417843201804,0.1564833537879431,-1.7760107425107785,-3.102539513612798,0.9137927127921947,0.7644056554298011,0.29128816211403274,-1.588407103006052,1.105026235191283,-0.40838893210582616,-1.4048617300062194,-0.24036976461196688,0.2623752807598025,-0.22100961373735564,0.6882775703156948,-0.017395265236871845,1.5078367070059977,1.1946039828701407,-0.09766813314858293,-1.1173233553683566,1.3674166506958618,-1.1997726949859897,-0.4083889321058304,0.6270080883131234,-0.12212254475798387,0.19357881684170228,-2.2873474402026237,-1.1786124293027684,-1.3179554305567385,0.07990959393626819,0.3221338412873084,0.043019406843926355,0.9034735621749501,-0.6033921280593773,0.6234184829112447,0.15291268766524158,-0.2806396764641205,-1.3520023766436737,0.4331989083101562,0.065411647748064,1.6722076115313205,0.08321620332848921,2.1554609579400075,1.2277222281099571,1.2170429053163505,-0.591285018594566,-1.9804739987711089,-0.7935419909227464,1.0019650772168949,-0.1675615918988919,0.4506897097237465,0.8133900179684351,5.2
53,-0.7586285721292759,-0.7803465786822675,-1.4277407604778383,-0.9053465248880992,0.0893907825905598,-0.06638438202292062,1.4837225858206657,0.7620002319571599,0.8985890828258334,-0.2381317740717617,0.5304488371309258,3.581624979575156,0.5510247470030931,1.707903173719587,-1.4623706011170285,-0.10896766789628722,0.3460553731772662,-1.9056082223228072,0.850777070769737,0.8735993070897333,-0.5355817925894453,1.0493336736213434,-0.6718217483057648,0.23433523503420076,0.3526576195909569,0.3254182859879039,-1.015493370416784,-0.4427120467552514,-1.6508060759866714,1.7522746964569522,1.4759861552441147,-1.5264841835841014,-0.05682749527556583,-0.5157413193574717,-0.10477897311954663,-0.39362427487503476,0.234335235034201,-0.4829318841872512,-0.5624549013285269,-3.2820918576684335,0.018521102807811354,0.48624144008603376,-0.6605020368720961,0.6024124621543357,-0.8274327637754476,0.8585329913767675,0.8842559006791084,-1.6755472916525682,1.461854290230023,0.17400675631491527,0.7689612704792195,0.41651596867966534,-0.196740329142661,0.3485074084839986,0.9981615952739631,-0.30781134047806485,0.7928842889589734,-1.3660605891186057,-0.056819620489258066,-1.903327118442579,-0.4796316324198271,-1.582544354640856,0.5321037546100736,-1.2728976224642108,-0.0345913033118393,-0.12377475707289116,2.24
54,0.22984813046844665,-1.8967571681805864,-0.8081807313557383,-0.17793205520167024,-0.2693985642127542,-0.2714037803136525,2.5292089941461486,-0.5986098109642873,0.4742365782751329,0.28966279519843036,1.3899035619381412,1.7792620369992016,-0.22183231275028667,0.8791340487441026,2.527575158274056,0.06951007752827,0.7197564731964664,1.564257371206608,0.5412689968526698,0.9595855315596813,0.08713425158927801,-0.14799497316746177,-1.5401297256649287,-0.508261316957507,-1.1691294887308354,-3.8426722300031324,1.5145105428627366,-0.7918393081613878,-0.37042176305518554,0.04677362578146624,0.716553726592228,-0.8294569831063973,-1.0680843261106556,4.157290927062821,3.003948010663091,-0.24666113413431384,-0.5082613169575082,0.26636565383221417,-0.8084080810495332,0.4770296357248878,-1.8329133667272586,-0.33155677684719465,-1.8631839337498193,0.2973439539620957,-1.1123273204892348,1.422579237044251,-1.8643891310049192,-0.17135543375046647,-1.16665171130518,-1.5121727813908974,0.46772181274892066,1.3444062809152943,0.7931926774217493,-0.9131345367371123,-1.6141197349534913,-1.0324403176658232,-1.8127985544125835,1.393105284079997,1.7332640572301752,-0.9019674328948998,-0.5323542135094628,1.326136498109196,-0.23047978939228822,0.7215771831544497,-0.9174108584230276,-1.1447222983904883,1.42
55,0.7330464243569309,0.03301853223907459,0.9009307491174225,0.5258744422545522,-0.6941340043961598,-1.5593279456719669,-1.3422014550188377,0.04255617704482489,0.7786184652980574,-1.1796340745830096,-0.5773460613379009,1.243070168391004,-0.7550180438675742,0.9188260222579446,-1.0668289193113427,2.0221467530505257,-0.8443535298400994,0.3901171412628384,1.57680088123587,1.2703621893026282,0.9978811690375282,0.9830543674148621,-0.2944511320965523,-0.5632413365904567,-0.5762578112128255,0.7247070682741896,-0.023831211455377508,-1.0964622229614545,-0.2216296962923303,-0.8404652134520918,2.6823896935865257,-0.6268503796385526,-0.22796468451910273,-0.03441221842477656,-1.0253557510090054,0.5414863801247415,-0.5632413365904585,-0.4649028509774723,-0.7702016049368428,2.317800147573954,1.2474497909444766,0.08323785457334427,-0.03174616394016874,0.9856467350258182,0.7414857572494753,-1.9467139525550698,-2.1556130455177382,1.4358114149499999,0.9354279014993984,1.1416164631322177,0.42131326163774513,1.1912073211259184,0.08690314165977102,0.3262516816788934,-0.2708422395556793,1.023247816769333,0.0708288522067584,-1.2968672855196197,-1.1368485743626047,-2.8182067775061843,2.226153660303268,0.52627787705439,-0.20340846567935908,0.6504932201184837,0.477178097156628,-2.3497760285370375,5.73
56,-0.0068565696047485376,-1.3479352617154021,0.092977643164332,0.31563812338866803,0.30729234181341286,0.6673100373696446,-0.3250353795419191,0.5615288183742523,0.7312764382673949,-0.8490875859258923,-0.44216530962781336,-0.8207502957619879,0.6743352489859898,0.06495328176321744,1.3333947855385644,-1.2917333111964684,1.5933474458163188,0.890178385993065,-1.7282145252426628,-0.24908404054810138,-2.0607992451882198,0.47945821432928026,1.156277768715425,0.3848046613691804,0.4946053813134177,-0.8761225099928966,0.4054424333806794,0.02531282622805253,0.8860864377800995,2.061611342639751,-0.5771806531772999,-0.6695071940429417,0.5030768407647557,-0.18484012192703425,-2.0291875783853492,1.29780071214511,0.38480466136917985,0.07315134018249883,-0.9818813865456009,0.270690270183943,0.5278657444047109,0.7747447751813912,-0.5406533613196448,-1.1048087576454628,0.09842999683606525,-0.4559494629914337,3.2390163770487534,-2.47416482168541,0.6480849883903866,-0.047517226306116565,-0.4949904155965939,-0.5714385259432713,0.012468111960037949,0.6861937010087602,-1.2880320489190755,-1.6611201186158553,-0.3046958683521307,0.5952230566370057,0.3583138134449162,2.2933530256892762,0.829220159698596,0.24300755729769005,0.08352767714247332,-0.07216548414338093,-2.5192648733236895,0.5662857775647523,1.42
57,0.3554063123451786,-2.779121245814604,-0.28225583570922963,0.10325703731023864,0.18250682505805393,0.2153624306129179,-1.0742655487050325,-1.693342059164961,-0.7903386041654977,-0.5312358069355977,-0.97005067454239,0.917208519278843,0.3936541104481247,-2.257986374303468,-1.8887654283816748,-0.8713323052495098,1.6192830974136831,1.1402344492211074,0.19686491274280307,-2.293708774480539,-0.7562177680404124,-1.0637725131572322,-0.2644957906335496,0.01398288194729291,0.8434364824747113,-2.1021283054458686,0.27678500674413914,-1.152407539253755,-0.6170064443045628,1.508802402464871,1.2589319772905148,0.2514249372616586,1.5582640951727351,3.8501220276255776,0.4722113057470223,1.9347196953375296,0.013982881947294214,0.3148245179517306,-0.6237615276874484,-2.6347409737962204,1.6442631556969338,0.051098275925540865,0.36178408697805187,0.8559164078445706,0.1472019197268848,0.5669934998437282,1.4021333496869786,0.6499609480180998,1.6024154782477709,-0.4868169581115836,-0.3637063524085581,-1.128817439556225,1.615040515310923,0.5777625556892398,1.6672497708422125,-0.35963073725112554,0.2124419484137225,0.9801917045053635,-1.87037188515503,-1.7222319909579227,-0.11658700882506873,0.6070627394368616,-0.9867058925468118,0.822242670784399,-1.2714099682673874,0.21198993518182307,1.84
58,-0.32165342659744384,1.1966575935150379,0.2692860589597863,-0.7923521220038346,-1.2074150145997962,-1.4960838644661116,0.4281721326000221,-2.33286394857498,-0.8134332802095589,-0.03126220564769317,-0.7308958299207154,-2.2030779393010573,1.2719936788581347,-0.37496523865755316,-0.18258307972963114,0.6982007653841135,-0.8667853817759182,0.20903650976165247,-0.2667132163490669,0.0005588920884092925,-0.885526976986636,-0.614278782111935,-0.3014821103933916,0.26326154957138476,0.5793256147144092,-1.722295048392048,-0.8317662822594377,0.12160804192630512,0.2350384437296547,-0.5295034862751978,-1.4526147346363605,0.30246802941126727,-0.45302884827808254,-1.7620331481117524,-0.9179309764010077,0.2863122017159984,0.2632615495713842,0.3869815704889057,-0.6320369914904016,-2.5431460155404637,-0.43694228004530433,-1.381957685904179,-0.05722285857919982,0.1562950158223481,0.03728821994355512,0.4835559353910806,1.169536657613923,-0.9399151402344131,0.4935446119745097,-0.7072522751189896,0.1831541033571256,1.7502436971191873,1.0505044642189,0.1600576271266966,1.5818725509827118,-0.07509769891096504,0.6048100280148972,-0.30971030461881077,-1.5552621678111433,0.11913641890177094,1.5815916129635255,-0.1349060513173069,-2.0184818892189744,0.5564097915811296,0.12965450894585942,-2.855124999263142,1.46
59,0.6643412566709979,-1.7420204843874247,-0.23087832297040314,0.22815051039002082,0.5139313099606949,1.4740335472223305,-2.4220092596870293,0.05456581781772277,-1.4688149953483975,-1.7258727534007416,0.4669229203347154,-1.4780008138216696,-0.8980018398492087,-0.29159398375823053,2.1271131577873312,0.31845065101405423,-0.7112067069328324,-1.9685527340649382,1.5149373478707109,-2.2375888103654717,0.8689858120062466,0.0643856381443939,0.4752083389386455,0.24030374405533214,0.9735793595502454,-0.46314629364852195,-0.7357208602626262,0.1260901278821524,-0.9558659371692965,1.6341326813935289,0.2460333950558597,0.39592699245715207,2.1661193044086775,2.008731668469273,0.3486116782504335,-0.521380403233838,0.24030374405533214,-0.463106388801981,0.6776950437274163,0.133941883543617,0.2419393495807284,-0.688324509489596,0.28373515419076883,0.910241054911068,0.7903530297162817,-1.5862009402587058,-0.658689961466032,-2.3698348284686612,-0.32534819899122325,-0.18197132967542556,1.1496429506251364,0.4423715878873405,1.2871758410649465,-0.20288396469881623,1.4048330838353724,0.15350062250476967,-0.6518592542663229,-0.43266304854492255,0.09548952119587176,-0.900144730692177,1.1887794514855856,0.4913891522785557,0.27207608245716597,-0.6076122279995004,-0.43707580968758647,-0.6539418620323748,3.25
